location,date,beacon1,beacon2,beacon3,beacon4,beacon5
72,10-2-2020 9:49:55 PM,-79,-72,-53,-74,-69
72,10-2-2020 9:49:56 PM,-78,-78,-56,-72,-65
72,10-2-2020 9:49:57 PM,-80,-77,-48,-78,-71
72,10-2-2020 9:49:58 PM,-80,-76,-47,-72,-63
72,10-2-2020 9:49:59 PM,-80,-70,-53,-81,-64
72,10-2-2020 9:50:00 PM,-79,-69,-50,-69,-62
72,10-2-2020 9:50:01 PM,-80,-72,-55,-72,-66
72,10-2-2020 9:50:02 PM,-79,-71,-51,-74,-68
72,10-2-2020 9:50:03 PM,-80,-77,-53,-67,-61
72,10-2-2020 9:50:04 PM,-79,-70,-55,-66,-74
72,10-2-2020 9:50:05 PM,-84,-76,-55,-67,-69
72,10-2-2020 9:50:06 PM,-80,-74,-53,-67,-71
72,10-2-2020 9:50:07 PM,-79,-73,-50,-61,-75
72,10-2-2020 9:50:08 PM,-80,-82,-55,-65,-68
72,10-2-2020 9:50:09 PM,-79,-75,-58,-72,-72
72,10-2-2020 9:50:10 PM,-79,-81,-55,-72,-58
72,10-2-2020 9:50:11 PM,-80,-74,-58,-85,-60
72,10-2-2020 9:50:12 PM,-86,-76,-58,-79,-65
72,10-2-2020 9:50:13 PM,-80,-70,-55,-80,-68
72,10-2-2020 9:50:14 PM,-79,-79,-58,-73,-67
72,10-2-2020 9:50:15 PM,-78,-81,-55,-80,-71
72,10-2-2020 9:50:16 PM,-90,-74,-53,-80,-57
72,10-2-2020 9:50:17 PM,-76,-76,-64,-84,-63
72,10-2-2020 9:50:18 PM,-83,-68,-63,-80,-60
72,10-2-2020 9:50:19 PM,-75,-79,-52,-82,-69
72,10-2-2020 9:50:20 PM,-82,-77,-66,-74,-55
72,10-2-2020 9:50:21 PM,-76,-89,-58,-72,-63
72,10-2-2020 9:50:22 PM,-74,-84,-65,-81,-50
73,10-2-2020 9:50:23 PM,-74,-83,-65,-76,-59
73,10-2-2020 9:50:24 PM,-76,-80,-71,-76,-59
73,10-2-2020 9:50:25 PM,-82,-84,-72,-76,-65
73,10-2-2020 9:50:26 PM,-80,-84,-71,-74,-58
73,10-2-2020 9:50:27 PM,-80,-76,-78,-69,-59
73,10-2-2020 9:50:28 PM,-87,-82,-69,-76,-62
73,10-2-2020 9:50:29 PM,-75,-84,-68,-73,-59
73,10-2-2020 9:50:30 PM,-77,-82,-63,-75,-57
73,10-2-2020 9:50:31 PM,-85,-84,-64,-76,-58
73,10-2-2020 9:50:32 PM,-79,-89,-68,-70,-54
73,10-2-2020 9:50:33 PM,-82,-81,-56,-79,-57
73,10-2-2020 9:50:34 PM,-76,-82,-66,-77,-57
73,10-2-2020 9:50:35 PM,-76,-77,-56,-70,-53
73,10-2-2020 9:50:36 PM,-76,-87,-64,-71,-56
73,10-2-2020 9:50:37 PM,-86,-87,-57,-82,-49
73,10-2-2020 9:50:38 PM,-80,-80,-60,-78,-60
73,10-2-2020 9:50:39 PM,-83,-88,-63,-75,-56
73,10-2-2020 9:50:40 PM,-75,-88,-65,-77,-62
73,10-2-2020 9:50:41 PM,-79,-77,-68,-75,-55
73,10-2-2020 9:50:42 PM,-79,-75,-73,-68,-58
73,10-2-2020 9:50:43 PM,-76,-84,-59,-73,-61
73,10-2-2020 9:50:44 PM,-76,-82,-63,-76,-58
73,10-2-2020 9:50:45 PM,-74,-83,-65,-78,-67
73,10-2-2020 9:50:46 PM,-76,-81,-68,-71,-57
73,10-2-2020 9:50:47 PM,-76,-78,-61,-72,-61
73,10-2-2020 9:50:48 PM,-76,-84,-64,-69,-55
73,10-2-2020 9:50:49 PM,-77,-83,-63,-76,-56
73,10-2-2020 9:50:50 PM,-77,-80,-64,-77,-56
73,10-2-2020 9:50:51 PM,-89,-93,-68,-80,-55
73,10-2-2020 9:50:52 PM,-76,-83,-67,-72,-52
73,10-2-2020 9:50:53 PM,-80,-81,-60,-82,-55
73,10-2-2020 9:50:54 PM,-76,-85,-66,-73,-56
73,10-2-2020 9:50:55 PM,-76,-84,-68,-80,-64
73,10-2-2020 9:50:56 PM,-71,-86,-66,-73,-61
73,10-2-2020 9:50:57 PM,-80,-91,-62,-81,-60
73,10-2-2020 9:50:58 PM,-85,-85,-65,-76,-60
73,10-2-2020 9:50:59 PM,-80,-91,-62,-76,-58
73,10-2-2020 9:51:00 PM,-90,-91,-67,-78,-59
73,10-2-2020 9:51:01 PM,-78,-85,-58,-80,-62
73,10-2-2020 9:51:02 PM,-80,-77,-66,-84,-65
73,10-2-2020 9:51:03 PM,-70,-72,-59,-80,-64
73,10-2-2020 9:51:04 PM,-74,-66,-63,-77,-61
73,10-2-2020 9:51:05 PM,-69,-65,-63,-86,-64
73,10-2-2020 9:51:06 PM,-65,-73,-62,-87,-63
73,10-2-2020 9:51:07 PM,-68,-62,-61,-77,-63
73,10-2-2020 9:51:08 PM,-62,-65,-53,-87,-65
73,10-2-2020 9:51:09 PM,-61,-67,-53,-83,-59
73,10-2-2020 9:51:10 PM,-65,-64,-62,-78,-58
73,10-2-2020 9:51:11 PM,-69,-65,-63,-74,-56
73,10-2-2020 9:51:12 PM,-66,-67,-54,-73,-62
74,10-2-2020 9:51:13 PM,-69,-59,-57,-77,-60
74,10-2-2020 9:51:14 PM,-70,-65,-61,-75,-60
74,10-2-2020 9:51:15 PM,-64,-57,-60,-81,-59
74,10-2-2020 9:51:16 PM,-67,-60,-65,-76,-59
74,10-2-2020 9:51:17 PM,-75,-57,-55,-85,-55
74,10-2-2020 9:51:18 PM,-62,-67,-59,-77,-67
74,10-2-2020 9:51:19 PM,-72,-63,-61,-81,-62
74,10-2-2020 9:51:20 PM,-60,-54,-67,-78,-60
74,10-2-2020 9:51:21 PM,-62,-56,-65,-84,-57
74,10-2-2020 9:51:22 PM,-61,-58,-64,-69,-57
74,10-2-2020 9:51:23 PM,-59,-68,-61,-82,-62
74,10-2-2020 9:51:24 PM,-71,-57,-56,-70,-54
74,10-2-2020 9:51:25 PM,-58,-58,-64,-83,-57
74,10-2-2020 9:51:26 PM,-63,-61,-62,-77,-58
74,10-2-2020 9:51:27 PM,-62,-62,-63,-82,-55
74,10-2-2020 9:51:28 PM,-70,-66,-64,-81,-58
74,10-2-2020 9:51:29 PM,-61,-60,-60,-74,-63
74,10-2-2020 9:51:30 PM,-61,-58,-64,-77,-63
74,10-2-2020 9:51:31 PM,-59,-65,-65,-80,-55
74,10-2-2020 9:51:32 PM,-65,-58,-58,-78,-61
74,10-2-2020 9:51:33 PM,-70,-54,-65,-80,-56
74,10-2-2020 9:51:34 PM,-62,-59,-56,-82,-57
74,10-2-2020 9:51:35 PM,-64,-61,-67,-71,-58
74,10-2-2020 9:51:36 PM,-61,-61,-65,-76,-63
74,10-2-2020 9:51:37 PM,-69,-53,-71,-74,-66
74,10-2-2020 9:51:38 PM,-65,-67,-59,-78,-60
74,10-2-2020 9:51:39 PM,-62,-63,-67,-78,-60
74,10-2-2020 9:51:40 PM,-67,-58,-70,-81,-54
74,10-2-2020 9:51:41 PM,-67,-61,-69,-75,-64
74,10-2-2020 9:51:42 PM,-68,-67,-69,-78,-61
74,10-2-2020 9:51:43 PM,-67,-64,-64,-75,-69
74,10-2-2020 9:51:44 PM,-69,-64,-69,-81,-56
74,10-2-2020 9:51:45 PM,-66,-64,-65,-76,-66
74,10-2-2020 9:51:46 PM,-56,-62,-69,-73,-64
74,10-2-2020 9:51:47 PM,-65,-67,-65,-68,-69
74,10-2-2020 9:51:48 PM,-59,-56,-61,-76,-63
74,10-2-2020 9:51:49 PM,-61,-63,-57,-77,-72
74,10-2-2020 9:51:50 PM,-59,-65,-55,-74,-69
74,10-2-2020 9:51:51 PM,-60,-67,-61,-82,-69
74,10-2-2020 9:51:52 PM,-63,-74,-59,-79,-61
74,10-2-2020 9:51:53 PM,-62,-63,-62,-78,-67
74,10-2-2020 9:51:54 PM,-56,-70,-67,-78,-71
74,10-2-2020 9:51:55 PM,-56,-70,-68,-73,-61
74,10-2-2020 9:51:56 PM,-63,-63,-70,-72,-63
74,10-2-2020 9:51:57 PM,-65,-69,-66,-80,-64
74,10-2-2020 9:51:58 PM,-60,-62,-69,-78,-58
74,10-2-2020 9:51:59 PM,-63,-60,-72,-88,-58
74,10-2-2020 9:52:00 PM,-67,-64,-70,-81,-65
74,10-2-2020 9:52:01 PM,-65,-61,-63,-85,-71
74,10-2-2020 9:52:02 PM,-62,-66,-73,-81,-62
74,10-2-2020 9:52:03 PM,-61,-71,-75,-79,-67
74,10-2-2020 9:52:04 PM,-69,-72,-65,-78,-64
74,10-2-2020 9:52:05 PM,-65,-74,-70,-80,-66
74,10-2-2020 9:52:06 PM,-71,-75,-70,-80,-62
74,10-2-2020 9:52:07 PM,-66,-71,-75,-87,-65
74,10-2-2020 9:52:08 PM,-70,-75,-62,-75,-63
74,10-2-2020 9:52:09 PM,-67,-79,-74,-79,-64
74,10-2-2020 9:52:10 PM,-65,-76,-59,-70,-57
74,10-2-2020 9:52:11 PM,-70,-76,-67,-73,-63
74,10-2-2020 9:52:12 PM,-63,-77,-67,-78,-60
74,10-2-2020 9:52:13 PM,-71,-73,-65,-78,-66
74,10-2-2020 9:52:14 PM,-69,-71,-70,-83,-54
74,10-2-2020 9:52:15 PM,-65,-73,-59,-75,-57
74,10-2-2020 9:52:16 PM,-68,-74,-63,-81,-57
74,10-2-2020 9:52:17 PM,-71,-83,-65,-77,-61
74,10-2-2020 9:52:18 PM,-74,-78,-62,-80,-56
74,10-2-2020 9:52:19 PM,-72,-77,-61,-81,-62
74,10-2-2020 9:52:20 PM,-66,-75,-63,-75,-57
74,10-2-2020 9:52:21 PM,-63,-76,-67,-77,-57
74,10-2-2020 9:52:22 PM,-65,-79,-66,-78,-59
74,10-2-2020 9:52:23 PM,-72,-75,-66,-82,-59
74,10-2-2020 9:52:24 PM,-76,-68,-62,-84,-59
74,10-2-2020 9:52:25 PM,-74,-72,-69,-83,-55
74,10-2-2020 9:52:26 PM,-78,-67,-67,-85,-59
74,10-2-2020 9:52:27 PM,-67,-74,-71,-79,-58
74,10-2-2020 9:52:28 PM,-71,-67,-67,-85,-55
74,10-2-2020 9:52:29 PM,-65,-72,-68,-81,-61
74,10-2-2020 9:52:30 PM,-72,-69,-68,-81,-63
74,10-2-2020 9:52:31 PM,-69,-77,-64,-81,-51
74,10-2-2020 9:52:32 PM,-70,-76,-66,-79,-61
74,10-2-2020 9:52:33 PM,-68,-76,-64,-83,-60
74,10-2-2020 9:52:34 PM,-65,-74,-70,-85,-58
74,10-2-2020 9:52:35 PM,-64,-70,-73,-79,-60
74,10-2-2020 9:52:36 PM,-62,-73,-66,-86,-64
74,10-2-2020 9:52:37 PM,-70,-67,-62,-79,-57
74,10-2-2020 9:52:38 PM,-74,-70,-72,-77,-54
74,10-2-2020 9:52:39 PM,-66,-72,-67,-77,-61
74,10-2-2020 9:52:40 PM,-63,-77,-65,-83,-63
74,10-2-2020 9:52:41 PM,-59,-67,-68,-68,-58
74,10-2-2020 9:52:42 PM,-55,-71,-60,-73,-60
54,10-2-2020 9:52:43 PM,-54,-72,-66,-68,-64
54,10-2-2020 9:52:44 PM,-49,-69,-61,-77,-66
54,10-2-2020 9:52:45 PM,-49,-76,-63,-73,-73
54,10-2-2020 9:52:46 PM,-55,-67,-66,-74,-63
54,10-2-2020 9:52:47 PM,-51,-74,-67,-81,-78
54,10-2-2020 9:52:48 PM,-53,-70,-66,-77,-69
54,10-2-2020 9:52:49 PM,-55,-68,-74,-80,-74
54,10-2-2020 9:52:50 PM,-54,-65,-67,-73,-76
54,10-2-2020 9:52:51 PM,-56,-69,-70,-75,-69
54,10-2-2020 9:52:52 PM,-59,-69,-66,-76,-69
54,10-2-2020 9:52:53 PM,-46,-66,-73,-77,-72
54,10-2-2020 9:52:54 PM,-56,-70,-63,-72,-70
54,10-2-2020 9:52:55 PM,-52,-66,-69,-70,-75
54,10-2-2020 9:52:56 PM,-54,-65,-68,-74,-73
54,10-2-2020 9:52:57 PM,-50,-74,-66,-80,-77
54,10-2-2020 9:52:58 PM,-46,-70,-73,-78,-69
54,10-2-2020 9:52:59 PM,-57,-68,-67,-73,-72
54,10-2-2020 9:53:00 PM,-52,-67,-64,-75,-73
54,10-2-2020 9:53:01 PM,-52,-77,-61,-76,-74
54,10-2-2020 9:53:02 PM,-59,-63,-68,-79,-70
54,10-2-2020 9:53:03 PM,-56,-70,-61,-72,-75
54,10-2-2020 9:53:04 PM,-55,-66,-73,-75,-76
54,10-2-2020 9:53:05 PM,-60,-67,-71,-74,-65
54,10-2-2020 9:53:06 PM,-61,-71,-70,-78,-70
54,10-2-2020 9:53:07 PM,-56,-71,-68,-71,-62
54,10-2-2020 9:53:08 PM,-50,-70,-69,-69,-65
54,10-2-2020 9:53:09 PM,-51,-66,-60,-67,-69
54,10-2-2020 9:53:10 PM,-58,-65,-67,-77,-75
54,10-2-2020 9:53:11 PM,-54,-74,-59,-71,-74
54,10-2-2020 9:53:12 PM,-54,-68,-63,-75,-74
54,10-2-2020 9:53:13 PM,-52,-69,-65,-73,-76
54,10-2-2020 9:53:14 PM,-45,-66,-62,-71,-78
54,10-2-2020 9:53:15 PM,-50,-75,-68,-75,-73
54,10-2-2020 9:53:16 PM,-55,-72,-65,-76,-76
54,10-2-2020 9:53:17 PM,-52,-71,-70,-75,-69
54,10-2-2020 9:53:18 PM,-48,-71,-64,-74,-66
54,10-2-2020 9:53:19 PM,-51,-68,-68,-69,-75
54,10-2-2020 9:53:20 PM,-50,-74,-67,-70,-69
54,10-2-2020 9:53:21 PM,-55,-70,-68,-76,-77
54,10-2-2020 9:53:22 PM,-54,-67,-72,-78,-74
54,10-2-2020 9:53:23 PM,-48,-62,-59,-73,-75
54,10-2-2020 9:53:24 PM,-51,-62,-65,-75,-66
54,10-2-2020 9:53:25 PM,-52,-67,-61,-69,-72
54,10-2-2020 9:53:26 PM,-51,-59,-58,-73,-69
54,10-2-2020 9:53:27 PM,-50,-65,-62,-71,-67
54,10-2-2020 9:53:28 PM,-52,-59,-64,-73,-62
54,10-2-2020 9:53:29 PM,-54,-60,-65,-69,-60
54,10-2-2020 9:53:30 PM,-53,-61,-68,-70,-66
54,10-2-2020 9:53:31 PM,-55,-63,-66,-62,-61
54,10-2-2020 9:53:32 PM,-53,-65,-68,-64,-62
54,10-2-2020 9:53:33 PM,-62,-58,-73,-67,-72
54,10-2-2020 9:53:34 PM,-48,-63,-74,-66,-72
54,10-2-2020 9:53:35 PM,-56,-62,-75,-75,-65
54,10-2-2020 9:53:36 PM,-52,-63,-68,-75,-68
54,10-2-2020 9:53:37 PM,-55,-63,-76,-69,-71
54,10-2-2020 9:53:38 PM,-53,-63,-75,-76,-76
54,10-2-2020 9:53:39 PM,-65,-68,-85,-71,-66
54,10-2-2020 9:53:40 PM,-52,-65,-72,-66,-76
54,10-2-2020 9:53:41 PM,-61,-63,-76,-68,-70
54,10-2-2020 9:53:42 PM,-56,-64,-72,-72,-66
54,10-2-2020 9:53:43 PM,-58,-68,-83,-76,-77
54,10-2-2020 9:53:44 PM,-63,-65,-75,-70,-77
54,10-2-2020 9:53:45 PM,-62,-70,-78,-68,-76
54,10-2-2020 9:53:46 PM,-61,-69,-72,-63,-71
54,10-2-2020 9:53:47 PM,-59,-64,-81,-76,-69
54,10-2-2020 9:53:48 PM,-53,-62,-77,-73,-76
54,10-2-2020 9:53:49 PM,-60,-60,-77,-71,-77
54,10-2-2020 9:53:50 PM,-61,-65,-79,-80,-76
54,10-2-2020 9:53:51 PM,-57,-58,-75,-79,-80
54,10-2-2020 9:53:52 PM,-61,-65,-81,-78,-74
54,10-2-2020 9:53:53 PM,-54,-60,-82,-73,-77
54,10-2-2020 9:53:54 PM,-57,-62,-76,-75,-83
54,10-2-2020 9:53:55 PM,-65,-57,-82,-76,-70
54,10-2-2020 9:53:56 PM,-63,-60,-79,-78,-80
54,10-2-2020 9:53:57 PM,-66,-61,-77,-64,-76
54,10-2-2020 9:53:58 PM,-62,-67,-83,-79,-80
54,10-2-2020 9:53:59 PM,-60,-70,-80,-74,-69
54,10-2-2020 9:54:00 PM,-54,-73,-93,-81,-76
54,10-2-2020 9:54:01 PM,-60,-66,-84,-82,-73
54,10-2-2020 9:54:02 PM,-62,-67,-80,-73,-73
54,10-2-2020 9:54:03 PM,-64,-60,-78,-76,-68
54,10-2-2020 9:54:04 PM,-52,-66,-77,-72,-62
54,10-2-2020 9:54:05 PM,-58,-64,-83,-70,-62
54,10-2-2020 9:54:06 PM,-51,-64,-83,-67,-69
54,10-2-2020 9:54:07 PM,-58,-71,-77,-63,-65
54,10-2-2020 9:54:08 PM,-50,-59,-74,-74,-70
54,10-2-2020 9:54:09 PM,-51,-66,-82,-67,-66
54,10-2-2020 9:54:10 PM,-50,-63,-77,-68,-65
54,10-2-2020 9:54:11 PM,-56,-62,-80,-73,-73
54,10-2-2020 9:54:12 PM,-60,-63,-75,-64,-60
54,10-2-2020 9:54:13 PM,-61,-59,-76,-69,-70
54,10-2-2020 9:54:14 PM,-58,-72,-76,-75,-67
54,10-2-2020 9:54:15 PM,-66,-64,-76,-63,-62
54,10-2-2020 9:54:16 PM,-68,-69,-76,-78,-72
54,10-2-2020 9:54:17 PM,-66,-72,-75,-64,-75
54,10-2-2020 9:54:18 PM,-61,-63,-72,-66,-77
54,10-2-2020 9:54:19 PM,-66,-68,-80,-74,-69
54,10-2-2020 9:54:20 PM,-68,-67,-75,-74,-75
54,10-2-2020 9:54:21 PM,-62,-74,-76,-70,-73
54,10-2-2020 9:54:22 PM,-71,-69,-75,-65,-77
54,10-2-2020 9:54:23 PM,-63,-77,-87,-62,-71
54,10-2-2020 10:21:01 PM,-58,-67,-72,-72,-83
54,10-2-2020 10:21:02 PM,-64,-68,-81,-76,-76
54,10-2-2020 10:21:03 PM,-61,-60,-74,-81,-72
54,10-2-2020 10:21:04 PM,-57,-60,-74,-73,-76
55,10-2-2020 10:21:05 PM,-53,-60,-68,-79,-66
55,10-2-2020 10:21:06 PM,-63,-69,-80,-76,-71
55,10-2-2020 10:21:07 PM,-50,-67,-76,-76,-77
55,10-2-2020 10:21:08 PM,-55,-67,-74,-77,-79
55,10-2-2020 10:21:09 PM,-57,-67,-74,-81,-76
55,10-2-2020 10:21:10 PM,-52,-64,-75,-85,-75
55,10-2-2020 10:21:11 PM,-62,-66,-69,-79,-79
55,10-2-2020 10:21:12 PM,-57,-70,-75,-84,-75
55,10-2-2020 10:21:13 PM,-54,-65,-79,-87,-77
55,10-2-2020 10:21:14 PM,-55,-62,-81,-78,-77
55,10-2-2020 10:21:15 PM,-51,-66,-75,-80,-78
55,10-2-2020 10:21:16 PM,-50,-72,-80,-73,-71
55,10-2-2020 10:21:17 PM,-57,-70,-70,-76,-77
55,10-2-2020 10:21:18 PM,-58,-70,-70,-75,-71
55,10-2-2020 10:21:19 PM,-52,-72,-70,-82,-73
55,10-2-2020 10:21:20 PM,-56,-64,-76,-80,-77
55,10-2-2020 10:21:21 PM,-61,-73,-78,-81,-76
55,10-2-2020 10:21:22 PM,-62,-71,-79,-78,-73
55,10-2-2020 10:21:23 PM,-51,-71,-75,-76,-71
55,10-2-2020 10:21:24 PM,-61,-66,-74,-73,-76
55,10-2-2020 10:21:25 PM,-59,-68,-69,-73,-67
55,10-2-2020 10:21:26 PM,-55,-70,-72,-80,-69
55,10-2-2020 10:21:27 PM,-57,-63,-77,-81,-62
55,10-2-2020 10:21:28 PM,-58,-61,-80,-78,-61
55,10-2-2020 10:21:29 PM,-54,-66,-74,-82,-68
55,10-2-2020 10:21:30 PM,-58,-70,-77,-82,-70
55,10-2-2020 10:21:31 PM,-55,-65,-71,-81,-77
55,10-2-2020 10:21:32 PM,-64,-61,-79,-77,-72
55,10-2-2020 10:21:33 PM,-56,-69,-69,-81,-66
55,10-2-2020 10:21:34 PM,-58,-64,-77,-71,-72
55,10-2-2020 10:21:35 PM,-64,-66,-73,-72,-73
55,10-2-2020 10:21:36 PM,-55,-61,-73,-72,-77
55,10-2-2020 10:21:37 PM,-57,-71,-69,-78,-77
55,10-2-2020 10:21:38 PM,-51,-62,-80,-75,-73
55,10-2-2020 10:21:39 PM,-56,-66,-76,-76,-73
55,10-2-2020 10:21:40 PM,-49,-59,-77,-75,-66
55,10-2-2020 10:21:41 PM,-45,-69,-74,-74,-71
55,10-2-2020 10:21:42 PM,-49,-61,-81,-70,-72
55,10-2-2020 10:21:43 PM,-46,-72,-78,-75,-68
55,10-2-2020 10:21:44 PM,-51,-68,-74,-82,-63
55,10-2-2020 10:21:45 PM,-48,-66,-71,-71,-67
55,10-2-2020 10:21:46 PM,-49,-69,-71,-81,-63
55,10-2-2020 10:21:47 PM,-51,-64,-70,-85,-68
55,10-2-2020 10:21:48 PM,-57,-73,-72,-82,-74
55,10-2-2020 10:21:49 PM,-58,-76,-75,-78,-68
55,10-2-2020 10:21:50 PM,-60,-71,-76,-82,-69
35,10-2-2020 10:21:51 PM,-57,-77,-72,-83,-67
35,10-2-2020 10:21:52 PM,-60,-74,-75,-76,-72
35,10-2-2020 10:21:53 PM,-60,-69,-78,-77,-71
35,10-2-2020 10:21:54 PM,-63,-66,-79,-74,-76
35,10-2-2020 10:21:55 PM,-63,-61,-77,-78,-79
35,10-2-2020 10:21:56 PM,-54,-70,-68,-76,-79
35,10-2-2020 10:21:57 PM,-67,-69,-78,-77,-72
35,10-2-2020 10:21:58 PM,-56,-71,-74,-73,-77
35,10-2-2020 10:21:59 PM,-55,-65,-77,-72,-75
35,10-2-2020 10:22:00 PM,-56,-64,-69,-70,-72
35,10-2-2020 10:22:01 PM,-59,-64,-78,-69,-69
35,10-2-2020 10:22:02 PM,-58,-66,-72,-68,-71
35,10-2-2020 10:22:03 PM,-55,-63,-71,-66,-69
35,10-2-2020 10:22:04 PM,-68,-61,-74,-59,-80
35,10-2-2020 10:22:05 PM,-62,-73,-80,-65,-71
35,10-2-2020 10:22:06 PM,-70,-66,-69,-63,-71
35,10-2-2020 10:22:07 PM,-60,-68,-78,-74,-74
35,10-2-2020 10:22:08 PM,-65,-72,-72,-72,-75
35,10-2-2020 10:22:09 PM,-57,-67,-69,-80,-79
35,10-2-2020 10:22:10 PM,-64,-64,-70,-78,-77
35,10-2-2020 10:22:11 PM,-62,-66,-71,-78,-71
35,10-2-2020 10:22:12 PM,-53,-60,-78,-79,-75
35,10-2-2020 10:22:13 PM,-65,-61,-78,-81,-80
35,10-2-2020 10:22:14 PM,-61,-65,-79,-76,-82
35,10-2-2020 10:22:15 PM,-60,-68,-73,-81,-79
35,10-2-2020 10:22:16 PM,-56,-68,-74,-78,-76
35,10-2-2020 10:22:17 PM,-61,-67,-80,-79,-77
35,10-2-2020 10:22:18 PM,-65,-61,-74,-79,-74
35,10-2-2020 10:22:19 PM,-64,-62,-70,-85,-75
35,10-2-2020 10:22:20 PM,-60,-67,-74,-82,-81
35,10-2-2020 10:22:21 PM,-62,-65,-70,-81,-72
35,10-2-2020 10:22:22 PM,-61,-67,-72,-72,-73
35,10-2-2020 10:22:23 PM,-63,-57,-76,-77,-69
35,10-2-2020 10:22:24 PM,-57,-62,-78,-79,-70
35,10-2-2020 10:22:25 PM,-63,-67,-76,-79,-73
35,10-2-2020 10:22:26 PM,-66,-66,-73,-84,-75
35,10-2-2020 10:22:27 PM,-72,-62,-75,-71,-80
35,10-2-2020 10:22:28 PM,-57,-72,-78,-80,-77
35,10-2-2020 10:22:29 PM,-60,-70,-78,-63,-76
35,10-2-2020 10:22:30 PM,-61,-66,-73,-71,-72
35,10-2-2020 10:22:31 PM,-64,-70,-71,-75,-74
35,10-2-2020 10:22:32 PM,-58,-68,-78,-66,-73
35,10-2-2020 10:22:33 PM,-65,-66,-77,-65,-73
35,10-2-2020 10:22:34 PM,-55,-68,-71,-74,-83
35,10-2-2020 10:22:35 PM,-56,-67,-76,-71,-75
35,10-2-2020 10:22:36 PM,-55,-65,-70,-81,-82
35,10-2-2020 10:22:37 PM,-58,-65,-75,-77,-69
35,10-2-2020 10:22:38 PM,-67,-71,-75,-76,-75
35,10-2-2020 10:22:39 PM,-57,-71,-76,-71,-71
35,10-2-2020 10:22:40 PM,-65,-69,-74,-73,-69
35,10-2-2020 10:22:41 PM,-59,-64,-76,-73,-74
35,10-2-2020 10:22:42 PM,-56,-67,-77,-68,-75
35,10-2-2020 10:22:43 PM,-62,-72,-80,-73,-76
35,10-2-2020 10:22:44 PM,-61,-74,-67,-63,-66
35,10-2-2020 10:22:45 PM,-60,-72,-77,-61,-73
35,10-2-2020 10:22:46 PM,-61,-67,-76,-59,-63
35,10-2-2020 10:22:47 PM,-70,-71,-74,-60,-70
35,10-2-2020 10:22:48 PM,-60,-70,-76,-56,-72
35,10-2-2020 10:22:49 PM,-64,-67,-76,-62,-74
35,10-2-2020 10:22:50 PM,-67,-68,-81,-62,-69
35,10-2-2020 10:22:51 PM,-60,-66,-75,-56,-73
35,10-2-2020 10:22:52 PM,-60,-64,-80,-59,-65
35,10-2-2020 10:22:53 PM,-57,-65,-71,-56,-70
35,10-2-2020 10:22:54 PM,-60,-65,-78,-58,-68
35,10-2-2020 10:22:55 PM,-67,-68,-70,-54,-70
35,10-2-2020 10:22:56 PM,-64,-75,-81,-57,-62
35,10-2-2020 10:22:57 PM,-64,-68,-72,-64,-61
35,10-2-2020 10:22:58 PM,-64,-75,-78,-60,-65
35,10-2-2020 10:22:59 PM,-55,-64,-78,-59,-65
35,10-2-2020 10:23:00 PM,-64,-66,-74,-62,-62
35,10-2-2020 10:23:01 PM,-61,-67,-73,-61,-67
35,10-2-2020 10:23:02 PM,-66,-76,-77,-60,-68
35,10-2-2020 10:23:03 PM,-63,-67,-73,-55,-71
35,10-2-2020 10:23:04 PM,-63,-67,-79,-53,-65
35,10-2-2020 10:23:05 PM,-58,-68,-80,-61,-68
35,10-2-2020 10:23:06 PM,-65,-63,-74,-55,-64
35,10-2-2020 10:23:07 PM,-56,-69,-75,-57,-69
35,10-2-2020 10:23:08 PM,-63,-72,-77,-62,-69
35,10-2-2020 10:23:09 PM,-65,-73,-71,-60,-66
35,10-2-2020 10:23:10 PM,-59,-73,-75,-66,-67
35,10-2-2020 10:23:11 PM,-62,-72,-71,-59,-72
35,10-2-2020 10:23:12 PM,-59,-72,-73,-58,-70
35,10-2-2020 10:23:13 PM,-60,-71,-69,-56,-78
35,10-2-2020 10:23:14 PM,-65,-67,-72,-65,-70
35,10-2-2020 10:23:15 PM,-60,-71,-77,-68,-72
35,10-2-2020 10:23:16 PM,-57,-77,-83,-62,-69
35,10-2-2020 10:23:17 PM,-58,-72,-72,-64,-69
35,10-2-2020 10:23:18 PM,-55,-70,-81,-67,-60
35,10-2-2020 10:23:19 PM,-65,-70,-73,-66,-72
35,10-2-2020 10:23:20 PM,-52,-79,-72,-60,-67
35,10-2-2020 10:23:21 PM,-63,-68,-78,-62,-66
35,10-2-2020 10:23:22 PM,-63,-70,-74,-66,-67
35,10-2-2020 10:23:23 PM,-58,-76,-77,-70,-64
35,10-2-2020 10:23:24 PM,-63,-71,-73,-67,-69
35,10-2-2020 10:23:25 PM,-58,-72,-84,-64,-63
35,10-2-2020 10:23:26 PM,-54,-78,-81,-67,-59
35,10-2-2020 10:23:27 PM,-63,-71,-83,-67,-67
35,10-2-2020 10:23:28 PM,-59,-71,-77,-64,-61
35,10-2-2020 10:23:29 PM,-66,-69,-75,-67,-71
35,10-2-2020 10:23:30 PM,-57,-76,-75,-62,-71
15,10-2-2020 10:23:31 PM,-57,-70,-77,-69,-73
15,10-2-2020 10:23:32 PM,-62,-80,-86,-68,-81
15,10-2-2020 10:23:33 PM,-66,-72,-83,-58,-81
15,10-2-2020 10:23:34 PM,-67,-75,-81,-55,-79
