location,date,beacon1,beacon2,beacon3,beacon4,beacon5
112,10-2-2020 9:29:33 PM,-81,-72,-36,-75,-65
112,10-2-2020 9:29:34 PM,-80,-78,-40,-78,-61
112,10-2-2020 9:29:35 PM,-80,-77,-42,-76,-57
112,10-2-2020 9:29:36 PM,-82,-75,-43,-78,-55
112,10-2-2020 9:29:37 PM,-81,-79,-40,-76,-55
112,10-2-2020 9:29:38 PM,-81,-78,-40,-78,-58
112,10-2-2020 9:29:39 PM,-80,-81,-38,-80,-56
112,10-2-2020 9:29:40 PM,-86,-78,-39,-81,-58
112,10-2-2020 9:29:41 PM,-86,-76,-39,-78,-57
112,10-2-2020 9:29:42 PM,-82,-77,-38,-80,-61
112,10-2-2020 9:29:43 PM,-85,-72,-42,-79,-64
112,10-2-2020 9:29:44 PM,-85,-70,-43,-79,-64
112,10-2-2020 9:29:45 PM,-80,-71,-39,-78,-68
112,10-2-2020 9:29:46 PM,-82,-72,-38,-78,-66
112,10-2-2020 9:29:47 PM,-82,-70,-39,-78,-63
112,10-2-2020 9:29:48 PM,-81,-71,-38,-77,-61
112,10-2-2020 9:29:49 PM,-79,-73,-39,-77,-61
112,10-2-2020 9:29:50 PM,-78,-73,-43,-76,-65
112,10-2-2020 9:29:51 PM,-80,-72,-52,-79,-61
112,10-2-2020 9:29:52 PM,-80,-71,-56,-80,-61
112,10-2-2020 9:29:53 PM,-79,-65,-56,-80,-60
112,10-2-2020 9:29:54 PM,-78,-62,-58,-81,-63
112,10-2-2020 9:29:55 PM,-75,-63,-59,-82,-63
112,10-2-2020 9:29:56 PM,-78,-65,-60,-80,-60
112,10-2-2020 9:29:57 PM,-77,-64,-61,-80,-61
112,10-2-2020 9:29:58 PM,-75,-61,-56,-81,-64
112,10-2-2020 9:29:59 PM,-77,-61,-62,-80,-61
112,10-2-2020 9:30:00 PM,-78,-64,-58,-82,-63
112,10-2-2020 9:30:01 PM,-76,-63,-59,-81,-66
112,10-2-2020 9:30:02 PM,-78,-67,-59,-79,-61
110,10-2-2020 9:30:03 PM,-82,-68,-61,-79,-59
110,10-2-2020 9:30:04 PM,-81,-72,-63,-78,-62
110,10-2-2020 9:30:05 PM,-80,-74,-64,-80,-60
110,10-2-2020 9:30:06 PM,-81,-72,-60,-83,-62
110,10-2-2020 9:30:07 PM,-86,-71,-61,-85,-63
110,10-2-2020 9:30:08 PM,-84,-72,-66,-81,-63
110,10-2-2020 9:30:09 PM,-82,-76,-66,-78,-62
110,10-2-2020 9:30:10 PM,-81,-76,-70,-80,-60
110,10-2-2020 9:30:11 PM,-84,-77,-69,-79,-61
110,10-2-2020 9:30:12 PM,-84,-75,-69,-80,-61
110,10-2-2020 9:30:13 PM,-130,-76,-73,-80,-59
110,10-2-2020 9:30:14 PM,-107,-81,-72,-78,-58
110,10-2-2020 9:30:15 PM,-94,-78,-68,-78,-59
110,10-2-2020 9:30:16 PM,-89,-74,-63,-83,-64
110,10-2-2020 9:30:17 PM,-87,-80,-64,-82,-62
110,10-2-2020 9:30:18 PM,-90,-79,-61,-81,-61
110,10-2-2020 9:30:19 PM,-89,-80,-63,-85,-63
110,10-2-2020 9:30:20 PM,-87,-77,-64,-88,-62
110,10-2-2020 9:30:21 PM,-90,-77,-63,-89,-60
110,10-2-2020 9:30:22 PM,-133,-79,-65,-89,-58
110,10-2-2020 9:30:23 PM,-119,-83,-61,-81,-60
110,10-2-2020 9:30:24 PM,-150,-84,-65,-82,-59
110,10-2-2020 9:30:25 PM,-122,-84,-69,-81,-62
110,10-2-2020 9:30:26 PM,-103,-80,-72,-81,-64
110,10-2-2020 9:30:27 PM,-142,-81,-72,-79,-65
110,10-2-2020 9:30:28 PM,-165,-85,-70,-127,-66
110,10-2-2020 9:30:29 PM,-180,-87,-69,-157,-64
110,10-2-2020 9:30:30 PM,-141,-84,-66,-133,-63
110,10-2-2020 9:30:31 PM,-121,-83,-66,-160,-63
110,10-2-2020 9:30:32 PM,-108,-86,-66,-126,-63
110,10-2-2020 9:30:33 PM,-102,-86,-64,-110,-63
110,10-2-2020 9:30:34 PM,-92,-83,-64,-99,-64
110,10-2-2020 9:30:35 PM,-90,-82,-65,-97,-64
110,10-2-2020 9:30:36 PM,-134,-85,-61,-90,-63
110,10-2-2020 9:30:37 PM,-160,-82,-60,-90,-63
110,10-2-2020 9:30:38 PM,-128,-82,-64,-93,-64
110,10-2-2020 9:30:39 PM,-111,-80,-63,-90,-64
110,10-2-2020 9:30:40 PM,-100,-81,-62,-133,-65
110,10-2-2020 9:30:41 PM,-140,-81,-64,-115,-66
110,10-2-2020 9:30:42 PM,-163,-81,-63,-148,-65
110,10-2-2020 9:30:43 PM,-179,-81,-62,-169,-63
110,10-2-2020 9:30:44 PM,-187,-79,-64,-180,-63
110,10-2-2020 9:30:45 PM,-191,-77,-64,-145,-61
110,10-2-2020 9:30:46 PM,-194,-83,-63,-166,-64
110,10-2-2020 9:30:47 PM,-196,-83,-64,-181,-62
110,10-2-2020 9:30:48 PM,-197,-81,-62,-189,-63
110,10-2-2020 9:30:49 PM,-200,-84,-61,-193,-67
110,10-2-2020 9:30:50 PM,-199,-80,-61,-196,-65
110,10-2-2020 9:30:51 PM,-200,-79,-61,-198,-67
110,10-2-2020 9:30:52 PM,-153,-78,-61,-198,-64
90,10-2-2020 9:30:53 PM,-171,-80,-62,-156,-63
90,10-2-2020 9:30:54 PM,-143,-81,-66,-126,-64
90,10-2-2020 9:30:55 PM,-117,-81,-67,-107,-58
90,10-2-2020 9:30:56 PM,-106,-75,-65,-96,-59
90,10-2-2020 9:30:57 PM,-96,-77,-64,-96,-62
90,10-2-2020 9:30:58 PM,-92,-80,-65,-93,-66
90,10-2-2020 9:30:59 PM,-90,-80,-68,-82,-69
90,10-2-2020 9:31:00 PM,-88,-79,-69,-84,-69
90,10-2-2020 9:31:01 PM,-91,-78,-71,-130,-68
90,10-2-2020 9:31:02 PM,-91,-78,-71,-159,-68
90,10-2-2020 9:31:03 PM,-90,-79,-69,-129,-71
90,10-2-2020 9:31:04 PM,-92,-84,-71,-109,-72
90,10-2-2020 9:31:05 PM,-90,-84,-73,-98,-74
90,10-2-2020 9:31:06 PM,-92,-85,-70,-89,-76
90,10-2-2020 9:31:07 PM,-89,-84,-70,-86,-77
90,10-2-2020 9:31:08 PM,-89,-130,-67,-83,-75
90,10-2-2020 9:31:09 PM,-84,-111,-66,-82,-73
90,10-2-2020 9:31:10 PM,-89,-104,-69,-83,-75
90,10-2-2020 9:31:11 PM,-134,-142,-70,-80,-74
90,10-2-2020 9:31:12 PM,-112,-120,-70,-78,-77
90,10-2-2020 9:31:13 PM,-101,-108,-66,-78,-74
90,10-2-2020 9:31:14 PM,-95,-102,-68,-79,-74
90,10-2-2020 9:31:15 PM,-89,-99,-71,-79,-75
90,10-2-2020 9:31:16 PM,-91,-92,-69,-81,-72
90,10-2-2020 9:31:17 PM,-92,-86,-70,-79,-73
90,10-2-2020 9:31:18 PM,-89,-89,-70,-82,-73
90,10-2-2020 9:31:19 PM,-86,-93,-69,-80,-75
90,10-2-2020 9:31:20 PM,-89,-93,-71,-80,-78
90,10-2-2020 9:31:21 PM,-87,-91,-67,-78,-78
90,10-2-2020 9:31:22 PM,-83,-88,-67,-82,-76
90,10-2-2020 9:31:23 PM,-85,-87,-72,-81,-77
90,10-2-2020 9:31:24 PM,-131,-86,-73,-79,-79
90,10-2-2020 9:31:25 PM,-159,-82,-71,-79,-77
90,10-2-2020 9:31:26 PM,-174,-83,-74,-80,-74
90,10-2-2020 9:31:27 PM,-136,-81,-72,-81,-75
90,10-2-2020 9:31:28 PM,-160,-83,-71,-80,-76
90,10-2-2020 9:31:29 PM,-176,-84,-71,-81,-75
90,10-2-2020 9:31:30 PM,-184,-85,-71,-85,-75
90,10-2-2020 9:31:31 PM,-191,-83,-70,-85,-73
90,10-2-2020 9:31:32 PM,-194,-83,-69,-83,-73
90,10-2-2020 9:31:33 PM,-195,-83,-70,-81,-74
90,10-2-2020 9:31:34 PM,-197,-84,-68,-83,-75
90,10-2-2020 9:31:35 PM,-199,-82,-67,-81,-72
90,10-2-2020 9:31:36 PM,-200,-81,-69,-81,-71
90,10-2-2020 9:31:37 PM,-201,-83,-71,-78,-71
90,10-2-2020 9:31:38 PM,-154,-84,-73,-79,-73
90,10-2-2020 9:31:39 PM,-128,-85,-74,-78,-72
90,10-2-2020 9:31:40 PM,-113,-85,-76,-79,-74
90,10-2-2020 9:31:41 PM,-103,-86,-76,-78,-74
90,10-2-2020 9:31:42 PM,-100,-83,-77,-79,-77
91,10-2-2020 9:31:43 PM,-96,-87,-76,-81,-75
91,10-2-2020 9:31:44 PM,-90,-83,-74,-81,-75
91,10-2-2020 9:31:45 PM,-88,-83,-74,-84,-71
91,10-2-2020 9:31:46 PM,-82,-81,-70,-84,-71
91,10-2-2020 9:31:47 PM,-86,-83,-71,-81,-72
91,10-2-2020 9:31:48 PM,-81,-81,-69,-81,-68
91,10-2-2020 9:31:49 PM,-83,-78,-71,-84,-65
91,10-2-2020 9:31:50 PM,-83,-79,-68,-82,-67
91,10-2-2020 9:31:51 PM,-81,-80,-72,-81,-67
91,10-2-2020 9:31:52 PM,-83,-83,-73,-81,-66
91,10-2-2020 9:31:53 PM,-79,-85,-72,-78,-68
91,10-2-2020 9:31:54 PM,-81,-86,-71,-79,-69
91,10-2-2020 9:31:55 PM,-81,-84,-72,-79,-70
91,10-2-2020 9:31:56 PM,-80,-81,-71,-80,-70
91,10-2-2020 9:31:57 PM,-81,-81,-75,-81,-71
91,10-2-2020 9:31:58 PM,-82,-81,-76,-81,-70
91,10-2-2020 9:31:59 PM,-82,-81,-72,-80,-70
91,10-2-2020 9:32:00 PM,-82,-80,-69,-80,-69
91,10-2-2020 9:32:01 PM,-80,-82,-67,-79,-71
91,10-2-2020 9:32:02 PM,-78,-83,-72,-77,-71
91,10-2-2020 9:32:03 PM,-75,-85,-72,-79,-71
91,10-2-2020 9:32:04 PM,-78,-86,-74,-80,-71
91,10-2-2020 9:32:05 PM,-80,-87,-73,-78,-75
91,10-2-2020 9:32:06 PM,-78,-85,-70,-77,-76
91,10-2-2020 9:32:07 PM,-81,-87,-72,-76,-75
91,10-2-2020 9:32:08 PM,-79,-133,-71,-75,-74
91,10-2-2020 9:32:09 PM,-81,-158,-72,-77,-73
91,10-2-2020 9:32:10 PM,-82,-124,-73,-77,-74
91,10-2-2020 9:32:11 PM,-85,-110,-75,-75,-70
91,10-2-2020 9:32:12 PM,-81,-100,-73,-75,-70
91,10-2-2020 9:32:13 PM,-80,-93,-72,-78,-69
91,10-2-2020 9:32:14 PM,-79,-90,-69,-81,-69
91,10-2-2020 9:32:15 PM,-80,-83,-70,-77,-71
91,10-2-2020 9:32:16 PM,-78,-82,-73,-78,-66
91,10-2-2020 9:32:17 PM,-79,-82,-69,-77,-67
91,10-2-2020 9:32:18 PM,-77,-82,-68,-77,-73
91,10-2-2020 9:32:19 PM,-77,-79,-74,-78,-69
91,10-2-2020 9:32:20 PM,-77,-80,-76,-78,-69
91,10-2-2020 9:32:21 PM,-77,-82,-75,-77,-66
91,10-2-2020 9:32:22 PM,-80,-80,-78,-79,-66
91,10-2-2020 9:32:23 PM,-79,-80,-77,-80,-64
91,10-2-2020 9:32:24 PM,-80,-79,-72,-80,-68
91,10-2-2020 9:32:25 PM,-83,-80,-74,-78,-69
91,10-2-2020 9:32:26 PM,-83,-81,-73,-76,-71
91,10-2-2020 9:32:27 PM,-84,-83,-75,-77,-70
91,10-2-2020 9:32:28 PM,-86,-82,-73,-77,-66
91,10-2-2020 9:32:29 PM,-86,-84,-71,-74,-68
91,10-2-2020 9:32:30 PM,-87,-81,-70,-74,-66
91,10-2-2020 9:32:31 PM,-86,-81,-71,-80,-66
91,10-2-2020 9:32:32 PM,-86,-80,-73,-77,-70
92,10-2-2020 9:32:33 PM,-83,-79,-74,-77,-71
92,10-2-2020 9:32:34 PM,-84,-80,-71,-79,-73
92,10-2-2020 9:32:35 PM,-81,-82,-69,-81,-71
92,10-2-2020 9:32:36 PM,-81,-79,-68,-78,-66
92,10-2-2020 9:32:37 PM,-77,-77,-67,-77,-66
92,10-2-2020 9:32:38 PM,-78,-74,-67,-79,-63
92,10-2-2020 9:32:39 PM,-74,-70,-64,-81,-62
92,10-2-2020 9:32:40 PM,-76,-73,-62,-83,-67
92,10-2-2020 9:32:41 PM,-77,-72,-54,-80,-66
92,10-2-2020 9:32:42 PM,-80,-72,-56,-80,-70
92,10-2-2020 9:32:43 PM,-80,-76,-52,-78,-68
92,10-2-2020 9:32:44 PM,-83,-82,-51,-81,-70
92,10-2-2020 9:32:45 PM,-82,-82,-54,-81,-69
92,10-2-2020 9:32:46 PM,-80,-82,-54,-84,-72
92,10-2-2020 9:32:47 PM,-84,-79,-54,-81,-70
92,10-2-2020 9:32:48 PM,-84,-78,-55,-85,-71
92,10-2-2020 9:32:49 PM,-89,-83,-58,-84,-70
92,10-2-2020 9:32:50 PM,-89,-82,-57,-80,-72
92,10-2-2020 9:32:51 PM,-88,-81,-55,-80,-70
92,10-2-2020 9:32:52 PM,-87,-80,-54,-78,-68
92,10-2-2020 9:32:53 PM,-84,-82,-55,-80,-69
92,10-2-2020 9:32:54 PM,-82,-84,-51,-80,-67
92,10-2-2020 9:32:55 PM,-81,-80,-54,-81,-70
92,10-2-2020 9:32:56 PM,-84,-76,-56,-79,-71
92,10-2-2020 9:32:57 PM,-84,-78,-54,-80,-68
92,10-2-2020 9:32:58 PM,-84,-77,-56,-77,-66
92,10-2-2020 9:32:59 PM,-85,-74,-56,-76,-70
92,10-2-2020 9:33:00 PM,-80,-79,-56,-81,-71
92,10-2-2020 9:33:01 PM,-85,-78,-52,-84,-70
92,10-2-2020 9:33:02 PM,-82,-79,-52,-84,-70
92,10-2-2020 9:33:03 PM,-81,-79,-56,-82,-70
92,10-2-2020 9:33:04 PM,-128,-81,-57,-82,-69
92,10-2-2020 9:33:05 PM,-113,-81,-58,-82,-72
92,10-2-2020 9:33:06 PM,-105,-79,-59,-81,-73
92,10-2-2020 9:33:07 PM,-95,-77,-58,-81,-73
92,10-2-2020 9:33:08 PM,-92,-79,-57,-82,-70
92,10-2-2020 9:33:09 PM,-93,-83,-53,-80,-73
92,10-2-2020 9:33:10 PM,-90,-82,-52,-81,-74
92,10-2-2020 9:33:11 PM,-85,-77,-53,-82,-74
92,10-2-2020 9:33:12 PM,-85,-78,-56,-86,-73
92,10-2-2020 9:33:13 PM,-81,-79,-55,-83,-73
92,10-2-2020 9:33:14 PM,-79,-77,-53,-129,-71
92,10-2-2020 9:33:15 PM,-77,-76,-55,-156,-68
92,10-2-2020 9:33:16 PM,-78,-76,-55,-174,-64
92,10-2-2020 9:33:17 PM,-78,-74,-57,-138,-68
92,10-2-2020 9:33:18 PM,-75,-76,-57,-116,-69
92,10-2-2020 9:33:19 PM,-74,-73,-57,-103,-71
92,10-2-2020 9:33:20 PM,-78,-75,-55,-93,-70
92,10-2-2020 9:33:21 PM,-79,-76,-56,-134,-68
92,10-2-2020 9:33:22 PM,-80,-74,-57,-110,-70
93,10-2-2020 9:33:23 PM,-78,-73,-55,-146,-67
93,10-2-2020 9:33:24 PM,-77,-72,-55,-169,-68
93,10-2-2020 9:33:25 PM,-80,-74,-57,-133,-64
93,10-2-2020 9:33:26 PM,-80,-75,-55,-114,-64
93,10-2-2020 9:33:27 PM,-80,-73,-54,-103,-65
93,10-2-2020 9:33:28 PM,-81,-74,-56,-96,-70
93,10-2-2020 9:33:29 PM,-85,-74,-61,-92,-68
93,10-2-2020 9:33:30 PM,-85,-73,-58,-92,-67
93,10-2-2020 9:33:31 PM,-91,-74,-63,-89,-67
93,10-2-2020 9:33:32 PM,-90,-71,-62,-90,-69
93,10-2-2020 9:33:33 PM,-87,-71,-61,-88,-66
93,10-2-2020 9:33:34 PM,-88,-70,-65,-87,-66
93,10-2-2020 9:33:35 PM,-84,-69,-67,-86,-66
93,10-2-2020 9:33:36 PM,-81,-67,-68,-89,-68
93,10-2-2020 9:33:37 PM,-84,-67,-66,-87,-67
93,10-2-2020 9:33:38 PM,-84,-70,-65,-89,-69
93,10-2-2020 9:33:39 PM,-84,-68,-66,-89,-65
93,10-2-2020 9:33:40 PM,-82,-70,-66,-88,-66
93,10-2-2020 9:33:41 PM,-81,-72,-66,-132,-66
93,10-2-2020 9:33:42 PM,-81,-71,-66,-113,-66
93,10-2-2020 9:33:43 PM,-82,-70,-62,-103,-67
93,10-2-2020 9:33:44 PM,-78,-69,-64,-92,-67
93,10-2-2020 9:33:45 PM,-76,-70,-63,-89,-69
93,10-2-2020 9:33:46 PM,-75,-69,-62,-86,-72
93,10-2-2020 9:33:47 PM,-76,-71,-56,-86,-68
93,10-2-2020 9:33:48 PM,-80,-65,-55,-132,-69
93,10-2-2020 9:33:49 PM,-80,-67,-53,-115,-67
93,10-2-2020 9:33:50 PM,-79,-66,-53,-101,-71
93,10-2-2020 9:33:51 PM,-76,-63,-50,-95,-72
93,10-2-2020 9:33:52 PM,-78,-62,-53,-93,-74
93,10-2-2020 9:33:53 PM,-81,-63,-52,-135,-74
93,10-2-2020 9:33:54 PM,-81,-67,-54,-115,-70
93,10-2-2020 9:33:55 PM,-81,-68,-55,-103,-69
93,10-2-2020 9:33:56 PM,-85,-64,-55,-97,-69
93,10-2-2020 9:33:57 PM,-85,-67,-54,-91,-70
93,10-2-2020 9:33:58 PM,-85,-69,-58,-88,-69
93,10-2-2020 9:33:59 PM,-82,-70,-57,-85,-69
93,10-2-2020 9:34:00 PM,-86,-70,-53,-83,-66
93,10-2-2020 9:34:01 PM,-85,-71,-53,-84,-67
93,10-2-2020 9:34:02 PM,-80,-69,-53,-89,-68
93,10-2-2020 9:34:03 PM,-83,-67,-56,-84,-65
93,10-2-2020 9:34:04 PM,-83,-66,-54,-84,-65
93,10-2-2020 9:34:05 PM,-85,-65,-56,-88,-66
93,10-2-2020 9:34:06 PM,-85,-65,-54,-84,-67
93,10-2-2020 9:34:07 PM,-86,-71,-55,-82,-69
93,10-2-2020 9:34:08 PM,-87,-73,-54,-130,-67
93,10-2-2020 9:34:09 PM,-86,-69,-52,-112,-68
93,10-2-2020 9:34:10 PM,-80,-69,-53,-104,-72
93,10-2-2020 9:34:11 PM,-80,-70,-55,-95,-71
93,10-2-2020 9:34:12 PM,-84,-71,-55,-91,-70
94,10-2-2020 9:34:13 PM,-83,-69,-56,-85,-69
94,10-2-2020 9:34:14 PM,-79,-67,-53,-85,-68
94,10-2-2020 9:34:15 PM,-79,-64,-54,-81,-71
94,10-2-2020 9:34:16 PM,-81,-67,-57,-80,-70
94,10-2-2020 9:34:17 PM,-82,-70,-59,-80,-70
94,10-2-2020 9:34:18 PM,-82,-70,-59,-79,-67
94,10-2-2020 9:34:19 PM,-85,-68,-60,-83,-71
94,10-2-2020 9:34:20 PM,-85,-72,-60,-83,-71
94,10-2-2020 9:34:21 PM,-80,-74,-58,-85,-70
94,10-2-2020 9:34:22 PM,-80,-72,-59,-83,-73
94,10-2-2020 9:34:23 PM,-83,-70,-58,-84,-71
94,10-2-2020 9:34:24 PM,-82,-72,-59,-84,-70
94,10-2-2020 9:34:25 PM,-85,-71,-57,-85,-72
94,10-2-2020 9:34:26 PM,-83,-69,-56,-83,-73
94,10-2-2020 9:34:27 PM,-83,-67,-54,-83,-71
94,10-2-2020 9:34:28 PM,-81,-68,-57,-84,-70
94,10-2-2020 9:34:29 PM,-86,-72,-54,-87,-71
94,10-2-2020 9:34:30 PM,-88,-73,-57,-90,-70
94,10-2-2020 9:34:31 PM,-132,-73,-56,-87,-68
94,10-2-2020 9:34:32 PM,-114,-71,-55,-88,-66
94,10-2-2020 9:34:33 PM,-101,-71,-56,-89,-64
94,10-2-2020 9:34:34 PM,-90,-72,-57,-86,-64
94,10-2-2020 9:34:35 PM,-93,-72,-58,-86,-67
94,10-2-2020 9:34:36 PM,-86,-71,-57,-131,-67
94,10-2-2020 9:34:37 PM,-85,-73,-56,-115,-68
94,10-2-2020 9:34:38 PM,-80,-74,-57,-101,-66
94,10-2-2020 9:34:39 PM,-80,-73,-59,-90,-66
94,10-2-2020 9:34:40 PM,-79,-73,-59,-89,-66
94,10-2-2020 9:34:41 PM,-78,-74,-56,-87,-69
94,10-2-2020 9:34:42 PM,-81,-72,-58,-80,-70
94,10-2-2020 9:34:43 PM,-77,-74,-58,-82,-71
94,10-2-2020 9:34:44 PM,-79,-76,-58,-81,-67
94,10-2-2020 9:34:45 PM,-79,-74,-60,-82,-68
94,10-2-2020 9:34:46 PM,-78,-73,-58,-81,-69
94,10-2-2020 9:34:47 PM,-81,-74,-60,-82,-68
94,10-2-2020 9:34:48 PM,-82,-71,-62,-79,-64
94,10-2-2020 9:34:49 PM,-82,-70,-59,-85,-67
94,10-2-2020 9:34:50 PM,-81,-67,-59,-131,-68
94,10-2-2020 9:34:51 PM,-81,-69,-59,-111,-70
94,10-2-2020 9:34:52 PM,-79,-69,-56,-99,-73
94,10-2-2020 9:34:53 PM,-78,-69,-57,-89,-73
94,10-2-2020 9:34:54 PM,-80,-70,-56,-84,-74
94,10-2-2020 9:34:55 PM,-79,-69,-59,-84,-72
94,10-2-2020 9:34:56 PM,-81,-72,-53,-86,-68
94,10-2-2020 9:34:57 PM,-81,-73,-54,-88,-70
94,10-2-2020 9:34:58 PM,-81,-75,-57,-86,-73
94,10-2-2020 9:34:59 PM,-81,-72,-62,-84,-74
94,10-2-2020 9:35:00 PM,-86,-71,-63,-83,-73
94,10-2-2020 9:35:01 PM,-85,-72,-62,-129,-73
94,10-2-2020 9:35:02 PM,-84,-68,-64,-111,-71
95,10-2-2020 9:35:03 PM,-81,-70,-63,-99,-72
95,10-2-2020 9:35:04 PM,-81,-72,-63,-91,-73
95,10-2-2020 9:35:05 PM,-79,-74,-61,-85,-71
95,10-2-2020 9:35:06 PM,-80,-75,-59,-85,-70
95,10-2-2020 9:35:07 PM,-77,-74,-59,-81,-73
95,10-2-2020 9:35:08 PM,-76,-75,-59,-76,-76
95,10-2-2020 9:35:09 PM,-76,-72,-58,-76,-75
95,10-2-2020 9:35:10 PM,-73,-72,-60,-74,-75
95,10-2-2020 9:35:11 PM,-73,-75,-61,-77,-68
95,10-2-2020 9:35:12 PM,-72,-74,-63,-79,-65
95,10-2-2020 9:35:13 PM,-74,-71,-62,-79,-68
95,10-2-2020 9:35:14 PM,-72,-69,-60,-83,-71
95,10-2-2020 9:35:15 PM,-75,-71,-59,-82,-69
95,10-2-2020 9:35:16 PM,-75,-70,-58,-84,-67
95,10-2-2020 9:35:17 PM,-78,-72,-58,-88,-67
95,10-2-2020 9:35:18 PM,-80,-71,-58,-89,-67
95,10-2-2020 9:35:19 PM,-80,-69,-56,-87,-69
95,10-2-2020 9:35:20 PM,-80,-70,-56,-88,-68
95,10-2-2020 9:35:21 PM,-77,-70,-57,-88,-67
95,10-2-2020 9:35:22 PM,-75,-71,-58,-88,-68
95,10-2-2020 9:35:23 PM,-74,-71,-57,-85,-70
95,10-2-2020 9:35:24 PM,-75,-71,-56,-83,-67
95,10-2-2020 9:35:25 PM,-78,-72,-56,-85,-69
95,10-2-2020 9:35:26 PM,-78,-69,-55,-85,-69
95,10-2-2020 9:35:27 PM,-77,-68,-54,-86,-68
95,10-2-2020 9:35:28 PM,-82,-66,-55,-84,-66
95,10-2-2020 9:35:29 PM,-81,-68,-56,-84,-66
95,10-2-2020 9:35:30 PM,-78,-67,-54,-86,-66
95,10-2-2020 9:35:31 PM,-79,-66,-56,-89,-64
95,10-2-2020 9:35:32 PM,-79,-68,-53,-90,-67
95,10-2-2020 9:35:33 PM,-77,-67,-54,-88,-64
95,10-2-2020 9:35:34 PM,-76,-68,-54,-87,-67
95,10-2-2020 9:35:35 PM,-79,-67,-53,-84,-70
95,10-2-2020 9:35:36 PM,-77,-64,-55,-83,-68
95,10-2-2020 9:35:37 PM,-80,-63,-54,-81,-68
95,10-2-2020 9:35:38 PM,-79,-63,-56,-80,-68
95,10-2-2020 9:35:39 PM,-80,-65,-57,-83,-67
95,10-2-2020 9:35:40 PM,-78,-65,-54,-81,-68
95,10-2-2020 9:35:41 PM,-79,-66,-54,-81,-70
95,10-2-2020 9:35:42 PM,-75,-65,-51,-80,-66
95,10-2-2020 9:35:43 PM,-74,-66,-50,-80,-66
95,10-2-2020 9:35:44 PM,-76,-66,-53,-82,-66
95,10-2-2020 9:35:45 PM,-78,-66,-57,-84,-64
95,10-2-2020 9:35:46 PM,-78,-69,-59,-82,-68
95,10-2-2020 9:35:47 PM,-77,-68,-57,-83,-70
95,10-2-2020 9:35:48 PM,-77,-67,-56,-82,-69
95,10-2-2020 9:35:49 PM,-79,-68,-58,-83,-68
95,10-2-2020 9:35:50 PM,-80,-67,-57,-83,-70
95,10-2-2020 9:35:51 PM,-81,-68,-60,-83,-69
95,10-2-2020 9:35:52 PM,-79,-68,-62,-82,-68
96,10-2-2020 9:35:53 PM,-80,-67,-60,-85,-69
96,10-2-2020 9:35:54 PM,-80,-65,-57,-83,-67
96,10-2-2020 9:35:55 PM,-76,-68,-58,-85,-68
96,10-2-2020 9:35:56 PM,-78,-70,-61,-83,-74
96,10-2-2020 9:35:57 PM,-78,-70,-60,-81,-69
96,10-2-2020 9:35:58 PM,-79,-70,-64,-82,-69
96,10-2-2020 9:35:59 PM,-79,-71,-61,-84,-70
96,10-2-2020 9:36:00 PM,-84,-71,-60,-84,-69
96,10-2-2020 9:36:01 PM,-82,-74,-65,-84,-69
96,10-2-2020 9:36:02 PM,-79,-69,-60,-81,-67
96,10-2-2020 9:36:03 PM,-82,-72,-63,-80,-65
96,10-2-2020 9:36:04 PM,-86,-73,-65,-81,-66
96,10-2-2020 9:36:05 PM,-84,-73,-65,-84,-67
96,10-2-2020 9:36:06 PM,-83,-75,-63,-82,-65
96,10-2-2020 9:36:07 PM,-85,-74,-63,-83,-67
96,10-2-2020 9:36:08 PM,-85,-76,-63,-83,-69
96,10-2-2020 9:36:09 PM,-89,-75,-64,-79,-68
96,10-2-2020 9:36:10 PM,-85,-74,-64,-81,-69
96,10-2-2020 9:36:11 PM,-84,-70,-62,-82,-65
96,10-2-2020 9:36:12 PM,-82,-69,-59,-81,-66
96,10-2-2020 9:36:13 PM,-81,-71,-56,-80,-63
96,10-2-2020 9:36:14 PM,-76,-72,-59,-79,-62
96,10-2-2020 9:36:15 PM,-74,-70,-57,-79,-57
96,10-2-2020 9:36:16 PM,-79,-69,-54,-78,-58
96,10-2-2020 9:36:17 PM,-81,-70,-57,-79,-58
96,10-2-2020 9:36:18 PM,-83,-69,-58,-79,-63
96,10-2-2020 9:36:19 PM,-77,-66,-57,-78,-64
96,10-2-2020 9:36:20 PM,-80,-66,-59,-75,-63
96,10-2-2020 9:36:21 PM,-79,-65,-58,-76,-65
96,10-2-2020 9:36:22 PM,-81,-67,-60,-79,-63
96,10-2-2020 9:36:23 PM,-81,-67,-61,-79,-65
96,10-2-2020 9:36:24 PM,-81,-69,-58,-81,-64
96,10-2-2020 9:36:25 PM,-83,-68,-60,-83,-66
96,10-2-2020 9:36:26 PM,-82,-70,-59,-83,-66
96,10-2-2020 9:36:27 PM,-79,-71,-58,-82,-66
96,10-2-2020 9:36:28 PM,-79,-70,-58,-83,-66
96,10-2-2020 9:36:29 PM,-80,-68,-56,-80,-67
96,10-2-2020 9:36:30 PM,-79,-71,-59,-78,-64
96,10-2-2020 9:36:31 PM,-77,-68,-61,-78,-62
96,10-2-2020 9:36:32 PM,-79,-66,-62,-78,-63
96,10-2-2020 9:36:33 PM,-81,-66,-63,-75,-63
96,10-2-2020 9:36:34 PM,-79,-69,-64,-74,-64
96,10-2-2020 9:36:35 PM,-79,-67,-63,-73,-66
