location,date,beacon1,beacon2,beacon3,beacon4,beacon5
99,10-2-2020 6:06:14 PM,-73,-69,-60,-79,-68
99,10-2-2020 6:06:15 PM,-74,-70,-59,-79,-68
99,10-2-2020 6:06:16 PM,-78,-74,-58,-85,-68
99,10-2-2020 6:06:17 PM,-79,-72,-62,-99,-72
99,10-2-2020 6:06:18 PM,-78,-71,-62,-100,-72
99,10-2-2020 6:06:19 PM,-77,-70,-63,-100,-71
99,10-2-2020 6:06:20 PM,-76,-70,-63,-100,-71
99,10-2-2020 6:06:21 PM,-75,-69,-63,-101,-71
99,10-2-2020 6:06:22 PM,-75,-68,-64,-101,-71
99,10-2-2020 6:06:23 PM,-74,-67,-64,-101,-71
109,10-2-2020 6:06:24 PM,-75,-78,-66,-77,-68
109,10-2-2020 6:06:25 PM,-82,-70,-72,-80,-65
109,10-2-2020 6:06:26 PM,-81,-70,-66,-80,-64
109,10-2-2020 6:06:27 PM,-80,-70,-64,-80,-64
109,10-2-2020 6:06:28 PM,-79,-70,-65,-79,-63
109,10-2-2020 6:06:29 PM,-78,-69,-68,-79,-62
109,10-2-2020 6:06:30 PM,-77,-69,-70,-79,-61
109,10-2-2020 6:06:31 PM,-77,-69,-68,-79,-61
109,10-2-2020 6:06:32 PM,-74,-67,-67,-85,-63
109,10-2-2020 6:06:33 PM,-77,-67,-68,-88,-63
109,10-2-2020 6:06:34 PM,-77,-68,-67,-87,-62
109,10-2-2020 6:06:35 PM,-77,-69,-67,-86,-62
109,10-2-2020 6:06:36 PM,-77,-69,-67,-85,-62
109,10-2-2020 6:06:37 PM,-77,-70,-66,-84,-62
109,10-2-2020 6:06:38 PM,-77,-71,-66,-83,-62
109,10-2-2020 6:06:39 PM,-77,-71,-65,-83,-62
109,10-2-2020 6:06:40 PM,-79,-66,-72,-80,-67
109,10-2-2020 6:06:41 PM,-75,-66,-72,-79,-68
109,10-2-2020 6:06:42 PM,-75,-66,-69,-79,-66
109,10-2-2020 6:06:43 PM,-75,-66,-67,-80,-64
109,10-2-2020 6:06:44 PM,-74,-65,-64,-80,-61
109,10-2-2020 6:06:45 PM,-74,-65,-62,-80,-60
109,10-2-2020 6:06:46 PM,-74,-65,-59,-81,-58
109,10-2-2020 6:06:47 PM,-73,-64,-57,-81,-56
109,10-2-2020 6:06:48 PM,-78,-68,-60,-79,-70
109,10-2-2020 6:06:49 PM,-83,-71,-68,-81,-69
109,10-2-2020 6:06:50 PM,-82,-71,-67,-81,-68
109,10-2-2020 6:06:51 PM,-81,-71,-67,-81,-67
109,10-2-2020 6:06:52 PM,-79,-71,-66,-80,-67
109,10-2-2020 6:06:53 PM,-78,-71,-65,-80,-66
109,10-2-2020 6:06:54 PM,-77,-71,-65,-80,-65
109,10-2-2020 6:06:55 PM,-76,-71,-64,-80,-65
109,10-2-2020 6:06:56 PM,-81,-74,-58,-82,-74
109,10-2-2020 6:06:57 PM,-80,-75,-61,-78,-73
109,10-2-2020 6:06:58 PM,-80,-74,-61,-78,-72
109,10-2-2020 6:06:59 PM,-79,-73,-61,-79,-72
109,10-2-2020 6:07:00 PM,-79,-72,-60,-79,-71
109,10-2-2020 6:07:01 PM,-78,-71,-60,-79,-70
109,10-2-2020 6:07:02 PM,-77,-71,-60,-79,-69
109,10-2-2020 6:07:03 PM,-77,-70,-59,-79,-69
109,10-2-2020 6:07:04 PM,-78,-74,-63,-76,-71
109,10-2-2020 6:07:05 PM,-77,-66,-66,-77,-63
109,10-2-2020 6:07:06 PM,-77,-67,-64,-78,-63
109,10-2-2020 6:07:07 PM,-77,-69,-63,-78,-64
109,10-2-2020 6:07:08 PM,-76,-70,-61,-78,-64
109,10-2-2020 6:07:09 PM,-76,-72,-60,-78,-64
109,10-2-2020 6:07:10 PM,-75,-73,-58,-78,-65
109,10-2-2020 6:07:11 PM,-75,-75,-56,-78,-65
119,10-2-2020 6:07:12 PM,-77,-70,-63,-77,-66
119,10-2-2020 6:07:13 PM,-79,-74,-62,-79,-67
119,10-2-2020 6:07:14 PM,-79,-74,-62,-79,-67
119,10-2-2020 6:07:15 PM,-79,-74,-62,-79,-68
119,10-2-2020 6:07:16 PM,-79,-73,-61,-79,-68
119,10-2-2020 6:07:17 PM,-79,-73,-61,-79,-68
119,10-2-2020 6:07:18 PM,-79,-73,-61,-79,-68
119,10-2-2020 6:07:19 PM,-79,-73,-60,-79,-68
119,10-2-2020 6:07:20 PM,-80,-74,-64,-81,-73
119,10-2-2020 6:07:21 PM,-77,-84,-64,-73,-71
119,10-2-2020 6:07:22 PM,-77,-81,-63,-74,-70
119,10-2-2020 6:07:23 PM,-77,-79,-62,-76,-68
119,10-2-2020 6:07:24 PM,-77,-76,-61,-78,-67
119,10-2-2020 6:07:25 PM,-78,-74,-60,-79,-66
119,10-2-2020 6:07:26 PM,-78,-72,-60,-81,-64
119,10-2-2020 6:07:27 PM,-78,-69,-59,-83,-63
119,10-2-2020 6:07:28 PM,-77,-76,-57,-77,-65
119,10-2-2020 6:07:29 PM,-82,-69,-58,-79,-69
119,10-2-2020 6:07:30 PM,-80,-69,-59,-79,-68
119,10-2-2020 6:07:31 PM,-79,-69,-60,-78,-67
119,10-2-2020 6:07:32 PM,-77,-69,-60,-78,-66
119,10-2-2020 6:07:33 PM,-76,-69,-61,-78,-64
119,10-2-2020 6:07:34 PM,-74,-69,-62,-78,-63
119,10-2-2020 6:07:35 PM,-73,-69,-63,-78,-62
119,10-2-2020 6:07:36 PM,-78,-57,-57,-81,-55
119,10-2-2020 6:07:37 PM,-84,-72,-55,-94,-58
119,10-2-2020 6:07:38 PM,-83,-72,-57,-96,-60
119,10-2-2020 6:07:39 PM,-82,-73,-60,-97,-62
119,10-2-2020 6:07:40 PM,-81,-74,-62,-98,-64
119,10-2-2020 6:07:41 PM,-80,-74,-64,-100,-67
119,10-2-2020 6:07:42 PM,-79,-75,-66,-101,-69
119,10-2-2020 6:07:43 PM,-78,-75,-69,-103,-72
119,10-2-2020 6:07:44 PM,-78,-78,-74,-82,-67
119,10-2-2020 6:07:45 PM,-153,-74,-69,-73,-74
119,10-2-2020 6:07:46 PM,-142,-75,-69,-79,-74
119,10-2-2020 6:07:47 PM,-131,-75,-69,-86,-75
119,10-2-2020 6:07:48 PM,-121,-75,-69,-93,-75
119,10-2-2020 6:07:49 PM,-112,-75,-69,-101,-76
119,10-2-2020 6:07:50 PM,-104,-76,-69,-109,-76
119,10-2-2020 6:07:51 PM,-96,-76,-69,-118,-77
119,10-2-2020 6:07:52 PM,-83,-68,-64,-200,-73
119,10-2-2020 6:07:53 PM,-78,-73,-70,-154,-80
119,10-2-2020 6:07:54 PM,-78,-73,-69,-153,-78
119,10-2-2020 6:07:55 PM,-79,-74,-69,-153,-77
119,10-2-2020 6:07:56 PM,-80,-74,-68,-152,-75
119,10-2-2020 6:07:57 PM,-81,-75,-68,-152,-73
119,10-2-2020 6:07:58 PM,-82,-75,-67,-152,-72
119,10-2-2020 6:07:59 PM,-83,-76,-67,-151,-70
118,10-2-2020 6:08:00 PM,-71,-78,-68,-81,-68
118,10-2-2020 6:08:01 PM,-78,-72,-70,-45,-65
118,10-2-2020 6:08:02 PM,-80,-72,-69,-53,-66
118,10-2-2020 6:08:03 PM,-81,-72,-69,-63,-67
118,10-2-2020 6:08:04 PM,-82,-72,-69,-75,-68
118,10-2-2020 6:08:05 PM,-83,-72,-68,-89,-69
118,10-2-2020 6:08:06 PM,-85,-73,-68,-105,-70
118,10-2-2020 6:08:07 PM,-86,-73,-68,-125,-71
118,10-2-2020 6:08:08 PM,-89,-75,-71,-200,-74
118,10-2-2020 6:08:09 PM,-79,-73,-68,-106,-69
118,10-2-2020 6:08:10 PM,-80,-73,-68,-112,-69
118,10-2-2020 6:08:11 PM,-80,-73,-68,-120,-70
118,10-2-2020 6:08:12 PM,-81,-73,-67,-128,-70
118,10-2-2020 6:08:13 PM,-81,-73,-67,-136,-70
118,10-2-2020 6:08:14 PM,-82,-74,-67,-145,-70
118,10-2-2020 6:08:15 PM,-83,-74,-67,-154,-70
118,10-2-2020 6:08:16 PM,-80,-72,-71,-200,-76
118,10-2-2020 6:08:17 PM,-165,-70,-73,-135,-78
118,10-2-2020 6:08:18 PM,-151,-71,-72,-142,-77
118,10-2-2020 6:08:19 PM,-138,-71,-70,-150,-77
118,10-2-2020 6:08:20 PM,-126,-72,-68,-158,-76
118,10-2-2020 6:08:21 PM,-115,-73,-67,-166,-76
118,10-2-2020 6:08:22 PM,-105,-74,-66,-175,-75
118,10-2-2020 6:08:23 PM,-96,-74,-64,-184,-75
118,10-2-2020 6:08:24 PM,-92,-83,-62,-86,-76
118,10-2-2020 6:08:25 PM,-60,-73,-73,-164,-62
118,10-2-2020 6:08:26 PM,-72,-75,-72,-155,-60
118,10-2-2020 6:08:27 PM,-87,-76,-70,-147,-59
118,10-2-2020 6:08:28 PM,-104,-78,-69,-139,-57
118,10-2-2020 6:08:29 PM,-125,-80,-68,-131,-56
118,10-2-2020 6:08:30 PM,-150,-82,-67,-124,-54
118,10-2-2020 6:08:31 PM,-181,-85,-66,-118,-53
118,10-2-2020 6:08:32 PM,-200,-83,-68,-200,-58
118,10-2-2020 6:08:33 PM,-168,-49,-69,-50,-56
118,10-2-2020 6:08:34 PM,-146,-57,-68,-58,-57
118,10-2-2020 6:08:35 PM,-127,-67,-68,-69,-57
118,10-2-2020 6:08:36 PM,-110,-79,-68,-81,-58
118,10-2-2020 6:08:37 PM,-96,-92,-67,-95,-58
118,10-2-2020 6:08:38 PM,-83,-108,-67,-112,-59
118,10-2-2020 6:08:39 PM,-72,-126,-67,-131,-60
118,10-2-2020 6:08:40 PM,-87,-87,-65,-93,-62
118,10-2-2020 6:08:41 PM,-200,-80,-70,-84,-59
118,10-2-2020 6:08:42 PM,-200,-80,-68,-85,-59
118,10-2-2020 6:08:43 PM,-200,-80,-66,-86,-59
118,10-2-2020 6:08:44 PM,-200,-80,-65,-87,-59
118,10-2-2020 6:08:45 PM,-200,-81,-63,-87,-58
118,10-2-2020 6:08:46 PM,-200,-81,-61,-88,-58
118,10-2-2020 6:08:47 PM,-200,-81,-60,-89,-58
108,10-2-2020 6:08:48 PM,-200,-82,-64,-200,-55
108,10-2-2020 6:08:49 PM,-200,-80,-65,-242,-57
108,10-2-2020 6:08:50 PM,-200,-81,-65,-206,-57
108,10-2-2020 6:08:51 PM,-200,-81,-65,-175,-56
108,10-2-2020 6:08:52 PM,-200,-81,-66,-149,-56
108,10-2-2020 6:08:53 PM,-200,-82,-66,-127,-56
108,10-2-2020 6:08:54 PM,-200,-82,-66,-108,-55
108,10-2-2020 6:08:55 PM,-200,-83,-66,-92,-55
108,10-2-2020 6:08:56 PM,-200,-82,-63,-200,-59
108,10-2-2020 6:08:57 PM,-141,-74,-69,-73,-50
108,10-2-2020 6:08:58 PM,-147,-75,-68,-82,-52
108,10-2-2020 6:08:59 PM,-154,-76,-67,-92,-54
108,10-2-2020 6:09:00 PM,-161,-77,-66,-103,-56
108,10-2-2020 6:09:01 PM,-168,-78,-65,-115,-59
108,10-2-2020 6:09:02 PM,-176,-79,-65,-129,-61
108,10-2-2020 6:09:03 PM,-183,-80,-64,-145,-64
108,10-2-2020 6:09:04 PM,-200,-83,-67,-200,-64
108,10-2-2020 6:09:05 PM,-200,-85,-73,-234,-57
108,10-2-2020 6:09:06 PM,-200,-84,-72,-202,-58
108,10-2-2020 6:09:07 PM,-200,-83,-70,-173,-58
108,10-2-2020 6:09:08 PM,-200,-83,-69,-149,-58
108,10-2-2020 6:09:09 PM,-200,-82,-67,-128,-58
108,10-2-2020 6:09:10 PM,-200,-81,-66,-110,-58
108,10-2-2020 6:09:11 PM,-200,-80,-65,-95,-58
108,10-2-2020 6:09:12 PM,-200,-79,-67,-200,-55
108,10-2-2020 6:09:13 PM,-135,-157,-68,-118,-61
108,10-2-2020 6:09:14 PM,-134,-145,-67,-123,-58
108,10-2-2020 6:09:15 PM,-134,-133,-66,-127,-55
108,10-2-2020 6:09:16 PM,-133,-123,-66,-132,-53
108,10-2-2020 6:09:17 PM,-133,-113,-65,-137,-50
108,10-2-2020 6:09:18 PM,-132,-104,-64,-142,-48
108,10-2-2020 6:09:19 PM,-132,-96,-63,-147,-46
108,10-2-2020 6:09:20 PM,-82,-78,-68,-81,-51
108,10-2-2020 6:09:21 PM,-83,-82,-57,-169,-41
108,10-2-2020 6:09:22 PM,-83,-81,-58,-173,-43
108,10-2-2020 6:09:23 PM,-83,-81,-59,-177,-44
108,10-2-2020 6:09:24 PM,-83,-80,-60,-180,-45
108,10-2-2020 6:09:25 PM,-83,-80,-61,-184,-47
108,10-2-2020 6:09:26 PM,-84,-79,-63,-188,-48
108,10-2-2020 6:09:27 PM,-84,-79,-64,-192,-50
108,10-2-2020 6:09:28 PM,-78,-84,-63,-200,-41
108,10-2-2020 6:09:29 PM,-86,-73,-62,-117,-48
108,10-2-2020 6:09:30 PM,-85,-75,-62,-118,-48
108,10-2-2020 6:09:31 PM,-84,-76,-61,-120,-47
108,10-2-2020 6:09:32 PM,-83,-78,-61,-121,-47
108,10-2-2020 6:09:33 PM,-82,-80,-61,-123,-47
108,10-2-2020 6:09:34 PM,-82,-81,-60,-125,-46
108,10-2-2020 6:09:35 PM,-81,-83,-60,-126,-46
98,10-2-2020 6:09:36 PM,-86,-86,-56,-200,-53
98,10-2-2020 6:09:37 PM,-81,-78,-63,-160,-48
98,10-2-2020 6:09:38 PM,-82,-79,-63,-155,-48
98,10-2-2020 6:09:39 PM,-82,-79,-62,-150,-49
98,10-2-2020 6:09:40 PM,-83,-79,-62,-145,-50
98,10-2-2020 6:09:41 PM,-83,-79,-62,-140,-51
98,10-2-2020 6:09:42 PM,-84,-79,-62,-135,-52
98,10-2-2020 6:09:43 PM,-84,-79,-61,-130,-54
98,10-2-2020 6:09:44 PM,-92,-75,-61,-200,-54
98,10-2-2020 6:09:45 PM,-246,-72,-63,-216,-52
98,10-2-2020 6:09:46 PM,-198,-75,-63,-196,-52
98,10-2-2020 6:09:47 PM,-160,-77,-62,-179,-52
98,10-2-2020 6:09:48 PM,-129,-79,-61,-162,-52
98,10-2-2020 6:09:49 PM,-104,-81,-61,-148,-51
98,10-2-2020 6:09:50 PM,-84,-84,-60,-134,-51
98,10-2-2020 6:09:51 PM,-67,-86,-60,-122,-51
98,10-2-2020 6:09:52 PM,-89,-77,-63,-81,-55
98,10-2-2020 6:09:53 PM,-199,-78,-59,-232,-45
98,10-2-2020 6:09:54 PM,-179,-77,-59,-218,-46
98,10-2-2020 6:09:55 PM,-161,-77,-60,-205,-47
98,10-2-2020 6:09:56 PM,-145,-77,-60,-193,-49
98,10-2-2020 6:09:57 PM,-131,-77,-60,-181,-50
98,10-2-2020 6:09:58 PM,-118,-77,-61,-171,-51
98,10-2-2020 6:09:59 PM,-106,-77,-61,-160,-53
98,10-2-2020 6:10:00 PM,-85,-82,-65,-200,-51
98,10-2-2020 6:10:01 PM,-87,-81,-61,-92,-52
98,10-2-2020 6:10:02 PM,-85,-80,-61,-98,-52
98,10-2-2020 6:10:03 PM,-84,-80,-61,-104,-51
98,10-2-2020 6:10:04 PM,-82,-79,-61,-111,-51
98,10-2-2020 6:10:05 PM,-81,-78,-61,-118,-51
98,10-2-2020 6:10:06 PM,-79,-77,-61,-126,-50
98,10-2-2020 6:10:07 PM,-78,-77,-61,-134,-50
98,10-2-2020 6:10:08 PM,-86,-77,-72,-86,-47
98,10-2-2020 6:10:09 PM,-87,-74,-67,-87,-49
98,10-2-2020 6:10:10 PM,-86,-74,-65,-87,-48
98,10-2-2020 6:10:11 PM,-85,-74,-63,-87,-47
98,10-2-2020 6:10:12 PM,-84,-75,-62,-86,-46
98,10-2-2020 6:10:13 PM,-84,-75,-60,-86,-45
98,10-2-2020 6:10:14 PM,-83,-75,-59,-86,-44
98,10-2-2020 6:10:15 PM,-82,-76,-58,-85,-43
98,10-2-2020 6:10:16 PM,-71,-84,-56,-85,-48
98,10-2-2020 6:10:17 PM,-56,-85,-70,-89,-46
98,10-2-2020 6:10:18 PM,-66,-83,-68,-88,-47
98,10-2-2020 6:10:19 PM,-78,-82,-66,-87,-47
98,10-2-2020 6:10:20 PM,-92,-80,-64,-86,-48
98,10-2-2020 6:10:21 PM,-109,-79,-62,-85,-49
98,10-2-2020 6:10:22 PM,-128,-77,-60,-84,-49
98,10-2-2020 6:10:23 PM,-151,-76,-59,-83,-50
88,10-2-2020 6:10:24 PM,-84,-77,-52,-200,-46
88,10-2-2020 6:10:25 PM,-93,-76,-62,-201,-49
88,10-2-2020 6:10:26 PM,-91,-76,-61,-191,-48
88,10-2-2020 6:10:27 PM,-88,-76,-60,-182,-48
88,10-2-2020 6:10:28 PM,-85,-76,-59,-174,-48
88,10-2-2020 6:10:29 PM,-83,-77,-58,-165,-48
88,10-2-2020 6:10:30 PM,-81,-77,-58,-158,-48
88,10-2-2020 6:10:31 PM,-78,-77,-57,-150,-47
88,10-2-2020 6:10:32 PM,-79,-73,-54,-200,-49
88,10-2-2020 6:10:33 PM,-83,-82,-60,-80,-50
88,10-2-2020 6:10:34 PM,-84,-81,-59,-88,-51
88,10-2-2020 6:10:35 PM,-84,-80,-58,-96,-52
88,10-2-2020 6:10:36 PM,-84,-79,-57,-105,-52
88,10-2-2020 6:10:37 PM,-84,-78,-56,-114,-53
88,10-2-2020 6:10:38 PM,-85,-77,-55,-124,-53
88,10-2-2020 6:10:39 PM,-85,-76,-54,-136,-54
88,10-2-2020 6:10:40 PM,-87,-76,-53,-90,-55
88,10-2-2020 6:10:41 PM,-77,-76,-55,-86,-58
88,10-2-2020 6:10:42 PM,-77,-76,-56,-90,-58
88,10-2-2020 6:10:43 PM,-77,-75,-57,-94,-59
88,10-2-2020 6:10:44 PM,-77,-74,-58,-97,-59
88,10-2-2020 6:10:45 PM,-77,-73,-59,-101,-59
88,10-2-2020 6:10:46 PM,-77,-73,-60,-106,-59
88,10-2-2020 6:10:47 PM,-77,-72,-62,-110,-60
88,10-2-2020 6:10:48 PM,-77,-77,-56,-79,-52
88,10-2-2020 6:10:49 PM,-80,-82,-53,-78,-60
88,10-2-2020 6:10:50 PM,-80,-81,-54,-79,-59
88,10-2-2020 6:10:51 PM,-80,-80,-55,-79,-58
88,10-2-2020 6:10:52 PM,-80,-79,-56,-80,-57
88,10-2-2020 6:10:53 PM,-80,-77,-57,-80,-56
88,10-2-2020 6:10:54 PM,-81,-76,-58,-81,-55
88,10-2-2020 6:10:55 PM,-81,-75,-59,-81,-54
88,10-2-2020 6:10:56 PM,-85,-71,-60,-81,-57
88,10-2-2020 6:10:57 PM,-82,-68,-58,-82,-60
88,10-2-2020 6:10:58 PM,-81,-68,-58,-82,-59
88,10-2-2020 6:10:59 PM,-81,-68,-59,-83,-58
88,10-2-2020 6:11:00 PM,-80,-68,-59,-83,-57
88,10-2-2020 6:11:01 PM,-79,-69,-59,-84,-55
88,10-2-2020 6:11:02 PM,-78,-69,-60,-84,-54
88,10-2-2020 6:11:03 PM,-77,-69,-60,-85,-53
88,10-2-2020 6:11:04 PM,-73,-81,-62,-79,-55
88,10-2-2020 6:11:05 PM,-82,-72,-64,-84,-54
88,10-2-2020 6:11:06 PM,-81,-72,-63,-83,-53
88,10-2-2020 6:11:07 PM,-80,-71,-62,-83,-51
88,10-2-2020 6:11:08 PM,-79,-71,-61,-83,-50
88,10-2-2020 6:11:09 PM,-78,-71,-60,-83,-49
88,10-2-2020 6:11:10 PM,-77,-70,-59,-83,-48
88,10-2-2020 6:11:11 PM,-76,-70,-58,-83,-46
78,10-2-2020 6:11:12 PM,-80,-74,-57,-92,-50
78,10-2-2020 6:11:13 PM,-81,-75,-58,-181,-52
78,10-2-2020 6:11:14 PM,-81,-74,-58,-173,-52
78,10-2-2020 6:11:15 PM,-80,-74,-58,-166,-51
78,10-2-2020 6:11:16 PM,-80,-74,-58,-158,-51
78,10-2-2020 6:11:17 PM,-80,-74,-59,-151,-50
78,10-2-2020 6:11:18 PM,-79,-73,-59,-144,-50
78,10-2-2020 6:11:19 PM,-79,-73,-59,-138,-49
78,10-2-2020 6:11:20 PM,-77,-71,-55,-83,-54
78,10-2-2020 6:11:21 PM,-74,-77,-53,-91,-62
78,10-2-2020 6:11:22 PM,-74,-76,-53,-89,-60
78,10-2-2020 6:11:23 PM,-75,-75,-54,-88,-59
78,10-2-2020 6:11:24 PM,-75,-73,-54,-86,-57
78,10-2-2020 6:11:25 PM,-76,-72,-55,-84,-56
78,10-2-2020 6:11:26 PM,-76,-71,-55,-82,-55
78,10-2-2020 6:11:27 PM,-76,-69,-56,-81,-54
78,10-2-2020 6:11:28 PM,-84,-71,-56,-80,-48
78,10-2-2020 6:11:29 PM,-84,-76,-52,-52,-48
78,10-2-2020 6:11:30 PM,-82,-75,-53,-60,-48
78,10-2-2020 6:11:31 PM,-80,-74,-54,-70,-48
78,10-2-2020 6:11:32 PM,-78,-73,-56,-81,-48
78,10-2-2020 6:11:33 PM,-76,-72,-57,-94,-48
78,10-2-2020 6:11:34 PM,-75,-71,-58,-109,-48
78,10-2-2020 6:11:35 PM,-73,-70,-60,-127,-48
78,10-2-2020 6:11:36 PM,-78,-69,-57,-86,-51
78,10-2-2020 6:11:37 PM,-70,-67,-62,-135,-43
78,10-2-2020 6:11:38 PM,-72,-68,-57,-142,-44
78,10-2-2020 6:11:39 PM,-74,-69,-56,-150,-44
78,10-2-2020 6:11:40 PM,-76,-70,-59,-157,-45
78,10-2-2020 6:11:41 PM,-78,-71,-53,-165,-46
78,10-2-2020 6:11:42 PM,-80,-72,-60,-174,-46
78,10-2-2020 6:11:43 PM,-82,-73,-61,-182,-47
78,10-2-2020 6:11:44 PM,-78,-76,-54,-200,-45
78,10-2-2020 6:11:45 PM,-82,-75,-58,-203,-45
78,10-2-2020 6:11:46 PM,-81,-74,-59,-174,-47
78,10-2-2020 6:11:47 PM,-80,-73,-60,-149,-49
78,10-2-2020 6:11:48 PM,-79,-72,-60,-128,-51
78,10-2-2020 6:11:49 PM,-78,-71,-61,-110,-54
78,10-2-2020 6:11:50 PM,-77,-71,-62,-94,-56
78,10-2-2020 6:11:51 PM,-76,-70,-63,-81,-58
78,10-2-2020 6:11:52 PM,-68,-74,-59,-84,-53
78,10-2-2020 6:11:53 PM,-67,-76,-60,-78,-55
78,10-2-2020 6:11:54 PM,-67,-75,-61,-79,-55
78,10-2-2020 6:11:55 PM,-67,-73,-61,-80,-54
78,10-2-2020 6:11:56 PM,-67,-72,-62,-81,-54
78,10-2-2020 6:11:57 PM,-67,-71,-62,-82,-54
78,10-2-2020 6:11:58 PM,-67,-70,-63,-83,-54
78,10-2-2020 6:11:59 PM,-67,-68,-63,-84,-54
68,10-2-2020 6:12:00 PM,-69,-71,-70,-83,-54
68,10-2-2020 6:12:01 PM,-60,-68,-66,-81,-47
68,10-2-2020 6:12:02 PM,-61,-69,-65,-80,-48
68,10-2-2020 6:12:03 PM,-62,-71,-64,-78,-49
68,10-2-2020 6:12:04 PM,-64,-73,-64,-77,-50
68,10-2-2020 6:12:05 PM,-65,-74,-63,-75,-52
68,10-2-2020 6:12:06 PM,-67,-76,-62,-74,-53
68,10-2-2020 6:12:07 PM,-68,-78,-61,-73,-54
68,10-2-2020 6:12:08 PM,-63,-77,-66,-79,-56
68,10-2-2020 6:12:09 PM,-61,-78,-69,-77,-51
68,10-2-2020 6:12:10 PM,-63,-77,-68,-77,-52
68,10-2-2020 6:12:11 PM,-64,-76,-67,-77,-52
68,10-2-2020 6:12:12 PM,-65,-75,-66,-77,-53
68,10-2-2020 6:12:13 PM,-66,-74,-65,-77,-53
68,10-2-2020 6:12:14 PM,-68,-74,-64,-77,-54
68,10-2-2020 6:12:15 PM,-69,-73,-63,-77,-54
68,10-2-2020 6:12:16 PM,-71,-78,-66,-82,-53
68,10-2-2020 6:12:17 PM,-72,-81,-60,-80,-50
68,10-2-2020 6:12:18 PM,-72,-80,-61,-79,-51
68,10-2-2020 6:12:19 PM,-71,-79,-62,-78,-51
68,10-2-2020 6:12:20 PM,-71,-77,-63,-77,-51
68,10-2-2020 6:12:21 PM,-70,-76,-63,-76,-51
68,10-2-2020 6:12:22 PM,-70,-75,-64,-75,-51
68,10-2-2020 6:12:23 PM,-69,-74,-65,-74,-51
68,10-2-2020 6:12:24 PM,-65,-74,-73,-76,-51
68,10-2-2020 6:12:25 PM,-69,-75,-72,-81,-55
68,10-2-2020 6:12:26 PM,-69,-74,-71,-80,-55
68,10-2-2020 6:12:27 PM,-69,-74,-71,-79,-54
68,10-2-2020 6:12:28 PM,-69,-73,-71,-78,-54
68,10-2-2020 6:12:29 PM,-69,-72,-70,-77,-53
68,10-2-2020 6:12:30 PM,-69,-72,-70,-77,-53
68,10-2-2020 6:12:31 PM,-69,-71,-69,-76,-52
68,10-2-2020 6:12:32 PM,-70,-68,-65,-83,-55
68,10-2-2020 6:12:33 PM,-67,-73,-68,-73,-50
68,10-2-2020 6:12:34 PM,-67,-72,-68,-74,-52
68,10-2-2020 6:12:35 PM,-67,-71,-68,-74,-53
68,10-2-2020 6:12:36 PM,-67,-70,-69,-75,-55
68,10-2-2020 6:12:37 PM,-66,-69,-69,-76,-57
68,10-2-2020 6:12:38 PM,-66,-68,-69,-77,-58
68,10-2-2020 6:12:39 PM,-66,-67,-69,-77,-60
68,10-2-2020 6:12:40 PM,-58,-63,-68,-75,-64
68,10-2-2020 6:12:41 PM,-65,-66,-64,-71,-74
68,10-2-2020 6:12:42 PM,-65,-66,-65,-70,-71
68,10-2-2020 6:12:43 PM,-64,-66,-65,-70,-69
68,10-2-2020 6:12:44 PM,-63,-66,-66,-69,-67
68,10-2-2020 6:12:45 PM,-63,-66,-67,-68,-65
68,10-2-2020 6:12:46 PM,-62,-66,-68,-68,-63
68,10-2-2020 6:12:47 PM,-62,-65,-68,-67,-61
58,10-2-2020 6:12:48 PM,-60,-62,-65,-73,-69
58,10-2-2020 6:12:49 PM,-64,-69,-63,-73,-65
58,10-2-2020 6:12:50 PM,-64,-69,-63,-73,-64
58,10-2-2020 6:12:51 PM,-64,-69,-64,-72,-63
58,10-2-2020 6:12:52 PM,-64,-69,-65,-72,-62
58,10-2-2020 6:12:53 PM,-64,-69,-65,-72,-61
58,10-2-2020 6:12:54 PM,-64,-69,-66,-71,-60
58,10-2-2020 6:12:55 PM,-64,-69,-66,-71,-59
58,10-2-2020 6:12:56 PM,-53,-68,-61,-67,-69
58,10-2-2020 6:12:57 PM,-63,-72,-67,-70,-61
58,10-2-2020 6:12:58 PM,-62,-71,-67,-70,-62
58,10-2-2020 6:12:59 PM,-61,-70,-67,-69,-63
58,10-2-2020 6:13:00 PM,-60,-68,-67,-69,-64
58,10-2-2020 6:13:01 PM,-59,-67,-66,-69,-65
58,10-2-2020 6:13:02 PM,-59,-66,-66,-68,-66
58,10-2-2020 6:13:03 PM,-58,-65,-66,-68,-67
58,10-2-2020 6:13:04 PM,-49,-65,-72,-70,-67
58,10-2-2020 6:13:05 PM,-55,-71,-66,-72,-61
58,10-2-2020 6:13:06 PM,-55,-70,-67,-72,-62
58,10-2-2020 6:13:07 PM,-54,-68,-68,-72,-63
58,10-2-2020 6:13:08 PM,-53,-67,-70,-72,-64
58,10-2-2020 6:13:09 PM,-52,-66,-71,-72,-65
58,10-2-2020 6:13:10 PM,-52,-64,-72,-71,-67
58,10-2-2020 6:13:11 PM,-51,-63,-73,-71,-68
58,10-2-2020 6:13:12 PM,-46,-67,-69,-72,-72
58,10-2-2020 6:13:13 PM,-51,-65,-71,-69,-64
58,10-2-2020 6:13:14 PM,-52,-65,-71,-69,-64
58,10-2-2020 6:13:15 PM,-52,-65,-71,-70,-64
58,10-2-2020 6:13:16 PM,-53,-64,-71,-70,-64
